S,E,I,R,M,epiweek
10179784.143859092,12369.702908827425,5580.008804485517,410769.48710018594,8919.65732740476,202048
10176640.240346454,12597.683011035813,6132.7918395946845,413096.1347043363,8956.150098575712,202048
10173647.426979803,12639.828434099532,6320.961843399964,415822.1698658494,8992.612876845214,202048
10170592.935602987,12726.9569778196,6361.924449546903,418711.6892193308,9029.493750312417,202048
10167404.633751802,12915.856745418974,6475.083143511264,421560.52504947834,9066.901309786246,202049
10164205.703588583,13073.615175377736,6446.7893431512775,424592.656818093,9104.235074793289,202049
10161028.268214976,13180.080987283964,6510.34571847656,427562.9224403034,9141.38263895629,202049
10157154.288882604,13890.866783296608,7119.084841499781,430080.6391519484,9178.120340647318,202049
10153256.326599201,14472.403034659601,7512.065391315563,432967.7179355726,9214.48703924783,202049
10149102.110631851,15160.800582842729,7865.467884308603,436042.34658837254,9252.274312621288,202049
10145104.288889704,15564.248471615372,8024.735606966082,439438.01091137,9291.716120340472,202049
10141475.423733575,15554.064406420477,8139.881638129,442921.7496264073,9331.880595463403,202050
10136918.269588146,16375.99015867429,8475.48588601262,446280.13414039277,9373.120226768271,202050
10132804.79574001,16628.805962930957,8612.191526411845,449962.44993461284,9414.756836028373,202050
10128379.973685987,17107.353011858402,8839.482827745504,453640.4653451933,9455.725129208033,202050
10123424.931515967,17962.051433740937,9392.113973765221,457147.0292185118,9496.873858006247,202050
10118596.390866574,18523.035659212645,9685.38590226191,461079.3662263181,9538.821345625573,202050
10114205.342263311,18570.667492307428,9224.032009271848,465841.74927514733,9581.208959955422,202050
10109294.85667373,19073.443875365763,9038.811147698654,470392.52109169617,9623.367211501036,202051
10104429.32410656,19439.027882511946,9710.503879860416,474178.6724142806,9665.471716779262,202051
10099032.727372436,20204.57784175976,10662.099542714255,477814.5749260741,9709.020317007571,202051
10093518.322027557,20906.216500567225,10600.5426324418,482644.4408823972,9753.477957029241,202051
10087683.420375483,21754.81549729963,11362.55495931227,486823.7523515188,9798.456816379843,202051
10081428.801036209,22799.43241895145,11989.069584400442,491361.80125388777,9843.8957065447,202051
10075475.131598508,23354.11379690611,12238.001126874851,496466.4133493297,9889.340128375958,202051
10069178.369185098,24100.33346890765,12631.012822078354,501578.7736398736,9934.510884037194,202052
10063200.843643382,24400.176270738004,12314.040917686621,507528.5626148884,9979.376553298598,202052
10056532.591658717,25262.623721451444,13044.346197579313,512558.95380168146,10024.48462056423,202052
10050157.589214737,25677.676322817395,13118.069000011723,518399.9607813464,10069.704681082212,202052
10043142.134348774,26582.871084630406,13816.066823701743,523767.329572564,10114.598170323343,202052
10036991.491211358,26517.337535010713,13236.733046494184,530519.1106614408,10158.327545690427,202052
10030978.06686401,26342.4988083643,12592.898472427565,537308.5045209276,10201.031334266567,202052
10024484.602062164,26643.15884063028,13268.486700944404,542783.4366054607,10243.315790796374,202053
10018547.201664435,26369.59970539732,12051.42765403422,550170.5263376567,10284.244638471637,202053
10011508.781076325,27157.960285759633,13447.483000953409,554982.7878170286,10325.987819928752,202053
10004355.11642347,27878.7433217591,14278.99829510085,560540.5342778319,10369.607681833088,202053
9996906.706945406,28710.461195533997,14947.797888211275,566443.5595990872,10414.474371757933,202053
9989066.442523073,29717.232343388205,15514.560532150932,572665.4174485423,10459.347152842924,202053
9981860.39663639,29938.24308309,14881.786970250752,580240.190934981,10502.382375287207,202053
9974631.899669493,30137.742333846345,14807.116046371884,587301.6656927367,10544.576257551587,202101
9967254.619845496,30431.48460751346,15108.445300376916,594042.0826968941,10586.367549719795,202101
9959536.915793061,30971.723585182383,15898.785838698035,600386.8056656464,10628.769117412296,202101
9952052.599552087,31187.89977412436,16334.885730516637,607174.7916604731,10672.823282797868,202101
9944294.41345196,31597.665816532535,16094.015026839143,614719.5404545765,10717.365250091136,202101
9935734.114629416,32646.982897778897,16970.013483970073,621308.8368736759,10763.052115158847,202101
9926698.08948682,33901.47954331642,17830.66193669144,628180.6438020422,10812.12523112834,202101
9918178.871262066,34425.64337225947,17814.20555659418,636140.9709776782,10863.308831401333,202102
9909231.06091535,35226.43403185322,18244.800854389523,643806.1903069353,10914.513891469338,202102
9900982.002461394,35249.662838218755,20442.097988073583,649780.4107463312,10968.825965980366,202102
9892565.849779436,35417.20962017087,22876.894787661837,655535.0351973445,11028.010615385656,202102
9884572.22893545,35162.791871520734,23904.376945306965,662691.7572540782,11091.844993642013,202102
9875499.447230209,35926.539301248216,25306.73303040727,669529.3235074469,11160.956930686467,202102
9866114.420683632,36817.108398519,28044.547781502093,675211.8367576583,11235.08637868554,202102
9856857.45785711,37391.351037544955,28096.41222906985,683766.2181418594,11311.560734412367,202103
9847879.536033632,37598.1852479051,28362.91466630558,692192.9161361861,11389.447915967176,202103
9839510.538895382,37227.55866017499,30405.27567339787,698807.7335971977,11471.893173844688,202103
9831033.30975751,37027.100861306935,31763.508642297045,706038.3862080683,11560.694530813329,202103
9823185.687337374,36302.70063937577,32239.32846704394,714041.972747799,11653.310808402037,202103
9815324.51958396,35740.325743244684,32442.33760412466,722165.8578763348,11749.959192332459,202103
9806636.946400585,36035.93265037506,33465.263290968425,729430.3218697505,11854.535788315878,202103
9798438.184513146,35827.33466044237,32988.6202258673,738205.4939433291,11963.366657209,202104
9790341.051978486,35573.75271151108,33005.05989844796,746429.8001862568,12073.335225292689,202104
9782405.772546113,35228.16472726502,32878.421199664,754724.3948382012,12186.246688751968,202104
9774460.881839657,34963.18455168454,32738.554910879964,762957.7450873359,12302.633610437162,202104
9766836.479644373,34466.967207993825,32405.57279229635,771290.5240478854,12423.456307446528,202104
9760307.982028972,33095.46552538601,31553.526676113524,779917.1307727172,12548.894996806817,202104
9753836.366724558,31959.067899735022,30642.655130363222,788307.2451380681,12677.665107272396,202104
