S,E,I,R,M,epiweek
912748.0555837434,1391.2127625572857,1454.1353036598312,57090.61466403364,1079.9816860055696,202102
912023.4244696336,1401.4831808664899,1465.3967721729523,57785.21200232369,1088.4835750028633,202102
911303.7852112451,1403.558253397944,1470.115671468487,58489.64947966713,1096.891384221027,202102
910606.3170561807,1387.104907647523,1457.8668500901495,59207.62614253892,1105.0850435424004,202102
909857.0097882793,1418.4103519566258,1484.0365898628434,59891.388543057714,1113.1547268431864,202103
909109.6071485052,1435.4708914239357,1501.7693701108803,60595.972872069906,1121.1797178897452,202103
908410.2675781355,1407.3893124030487,1481.706535602738,61335.336298581045,1129.300275277311,202103
907683.2638415938,1412.5330496965373,1485.6145391548985,62045.0724715173,1137.5160980371722,202103
906974.9220517463,1401.904356742534,1549.7867702481992,62691.450364102464,1145.9364571602634,202103
906245.8382957686,1411.1805780308607,1581.092981093313,63371.20827859705,1154.679866509891,202103
905536.5241111713,1399.3221102723476,1477.233501654795,64187.483761918076,1163.4365149831758,202103
904814.2478995598,1403.719177442816,1479.408060003296,64894.40159585073,1172.2232671430215,202104
904122.7251558594,1381.8876251008599,1460.902138035289,65617.37790281567,1181.1071781884361,202104
903468.862179621,1338.349321915901,1362.5837848950073,66404.33753578692,1189.8671777807588,202104
902817.5828354713,1311.503292813522,1366.7358571122772,67069.63507379973,1198.5429408028037,202104
902210.0690017861,1259.6266642759474,1261.0269660484119,67826.17042492234,1207.1069429667423,202104
901578.9614769341,1248.874665225052,1290.3004719514304,68430.10073726454,1215.7626486242855,202104
900981.1241695652,1215.619282959372,1276.0097462200852,69066.99884177724,1224.2479594776257,202104
900390.8129681349,1189.8729749956556,1239.0494777626438,69711.9017267704,1232.362852335887,202105
899796.6086694952,1177.62845720406,1238.774470373185,70310.7635732505,1240.224829676481,202105
899242.1041825585,1138.7411174387557,1215.8840290501437,70919.39274271386,1247.877928238124,202105
898708.8757688713,1097.6458260664929,1102.2200185903796,71600.00640017375,1255.2519862974095,202105
898221.8198907922,1037.2229529251279,1013.0477285006035,72229.64948341732,1262.2599443640663,202105
897731.0815615377,1005.3842735330496,1033.6206037195236,72724.82787278345,1269.0856884257514,202105
897258.2705159725,971.6086429226011,1019.691478025376,73238.57751418442,1275.851848894466,202105
896778.8041350734,956.5874871850042,1011.9283166330003,73734.2522167204,1282.4278443875335,202106
896320.7573776826,930.6091044766374,978.7042152412488,74245.21691782161,1288.7123847772348,202106
895857.7313753037,919.119591942322,973.2444093797882,74719.16409015494,1294.7405332186281,202106
895411.0896803316,899.1824950344909,956.6483843384493,75196.57341552708,1300.506024767708,202106
894988.0966789111,868.0931666854974,887.6507196704232,75714.2593881603,1305.9000465719594,202106
894580.606425121,838.0503946357111,880.5193789075333,76153.93800040237,1310.8858009327473,202106
894182.4530310307,812.6938376950485,853.6155643966033,76599.54458705577,1315.6929798211704,202106
893803.3694487019,782.0423394054363,800.3485222319038,77057.88429789271,1320.3553917674637,202107
893446.2315809882,746.7102100146886,757.3132755628279,77488.94291586986,1324.80201756377,202107
893082.9786618586,730.8768093471443,764.6580605521153,77856.36789732843,1329.1185709129975,202107
892722.9399788809,718.6588112870896,761.6182422887368,78227.61131137687,1333.171656165718,202107
892399.7481363589,682.621306482875,741.1051593488979,78603.6261708831,1336.8992269256082,202107
892062.0430368702,672.1567022117237,723.9206100010261,78965.62124112678,1340.258409789632,202107
