S,E,I,R,M,epiweek
4348610.754095389,3870.435650654114,2142.8833339152593,111504.75647618705,1544.1704438567722,202047
4346604.020455553,3926.694365701356,2142.5926002931055,113443.4382210701,1556.25435738351,202047
4344513.590744913,4035.252387951142,2436.5460429415816,115118.86195285726,1568.748871337952,202047
4342389.759416615,4119.713157976869,2476.7054867413663,117105.24431959413,1581.5776190733418,202047
4340112.175105327,4293.672589551165,2574.398620451166,119098.05704492169,1594.6966397498145,202047
4337739.382238157,4472.662701225114,2620.224850690679,121232.5541585566,1608.17605137175,202047
4335298.679359992,4636.685023993994,2730.434983284029,123385.11888905696,1622.0817436742902,202047
4332886.879597353,4709.820316991091,2730.5622145215934,125709.48000167683,1636.257869459837,202048
4330398.4091441585,4815.101293616703,2748.877315996736,128060.12951126209,1650.482734967787,202048
4327883.877097743,4900.608320955033,2804.7658028488518,130418.82454516568,1664.9242332897481,202048
4325235.610846894,5060.020534848032,2942.028175041415,132755.46923505765,1679.8712081608874,202048
4322982.586531484,4843.983638633977,3028.801765099916,135122.8850410676,1694.7430237170777,202048
4320158.121024943,5166.630039328842,3233.3343710530335,137405.22170535158,1709.692859325072,202048
4317544.160080361,5192.413446139865,3302.50977750925,139908.71058831215,1725.2061076795903,202048
4314760.778665491,5341.52468244355,3374.043436433762,142455.85912947584,1740.7940861578356,202049
4312044.876725032,5378.354516838817,3430.2757817379375,145062.90482748856,1756.588148905441,202049
4309115.5274017295,5573.040860707384,3645.897452463664,147565.61535738272,1772.9189277194837,202049
4306219.487800223,5659.011605720878,3642.787019539279,150362.3348134389,1789.3787610811125,202049
4303226.867757565,5801.293659202975,4212.512320567135,152625.45183430816,1806.8744283599403,202049
4300273.711476437,5842.559078097547,4212.476205586456,155518.71979162152,1825.5334482607782,202049
4297281.142942698,5897.7329037040645,4174.450269601671,158475.2110117863,1844.4628722131072,202049
4294199.252979347,6004.247910281462,4253.196570182294,161352.43477178153,1863.8677684105194,202050
4291144.841597357,6047.071465316328,4325.689629359186,164271.78094506095,1883.6163629086745,202050
4288097.206959377,6062.782049579517,4191.289595277337,167418.54971813053,1903.1716776375972,202050
4284978.590992055,6131.500810542501,4201.884872062222,170438.5523567678,1922.4709685752944,202050
4281830.132962269,6195.976874037663,4181.333451023443,173523.8176720268,1941.7390406462248,202050
4278753.872903825,6182.109228498768,4323.252731384812,176452.70343012866,1961.0617061658706,202050
4275682.238288319,6166.71021944113,4321.109953891939,179522.47323565482,1980.4683026961288,202050
4272569.944470636,6190.74698846504,4377.624074883601,182534.46838807897,2000.2160779396056,202051
4269515.229356241,6157.822479314338,4338.5388894971375,185640.9178574494,2020.491417500392,202051
4266398.63571861,6188.525555818961,4384.713833838562,188660.10365946274,2041.0212322723162,202051
4263354.29171825,6147.981136683924,4329.689041743997,191779.6195448723,2061.418558452434,202051
4259895.149260735,6464.306521008995,4877.130213941456,194353.3201837951,2083.093820521727,202051
4256956.393284995,6231.720949074399,4795.988723822466,197583.0653432803,2105.8316988296115,202051
4253729.499581056,6322.096476354518,4927.67363423662,200565.05226284268,2128.678045512642,202051
4250691.93150611,6228.235720259995,5079.719324527472,203520.88587562137,2152.227573482772,202052
4247595.716861171,6215.112874851933,5110.07192988595,206575.93426911454,2176.164064978538,202052
4244603.552347254,6112.660718336047,4527.927563457167,210229.09836718155,2199.761003773075,202052
4241634.183982094,6049.0229566044145,4765.014019147382,213000.65884241473,2224.1201997418416,202052
4239058.041676745,5683.7436563810115,4118.233499228053,216565.7926913038,2247.188476343759,202052
4236642.458182958,5341.66662189458,3786.3264747391195,219634.48226643284,2268.066453977033,202052
4233812.689834786,5475.825135306362,4185.239810930275,221909.70267769194,2289.542541287069,202052
4231206.323398845,5374.48238116643,4282.523559779252,224497.3423637683,2312.328296441367,202053
4228589.129020348,5326.389684836502,4634.99645941272,226787.1605055278,2335.3243298752222,202053
4225940.664183329,5316.825784886155,4740.981125493766,229316.01282722046,2358.5160790709033,202053
4223257.009574817,5345.556529788749,5252.784436444763,231435.36063891734,2382.288820033487,202053
4221100.8198176855,4934.62139501932,4936.719116131091,234295.15774545318,2405.681925712057,202053
4219073.760498755,4585.173657895506,4708.95874171173,236877.2153968503,2427.8917047884916,202053
4216164.315349478,5077.319332431044,5064.510177517458,238916.10738280576,2450.7477577682666,202053
4213577.910137072,5116.483323659459,5164.6405836142885,241338.87364367014,2475.0923119849713,202101
4210957.216387545,5167.050048307571,5254.768674580021,243794.07983384523,2499.885055724107,202101
4208524.526623149,5049.161025589289,5335.157540650766,246239.0408319259,2525.1139786862636,202101
4205660.302569683,5318.5098743821245,5477.999524836356,248665.4578299208,2550.73020117958,202101
4202808.211582483,5467.285647352016,5306.160538071192,251515.17702297412,2576.165209121448,202101
4199881.267383966,5616.833238980872,5155.066508235673,254418.99262460126,2600.84024421756,202101
4196973.107774942,5698.465504860754,5333.285032707131,257043.0784398289,2625.0632476625397,202101
4193945.5193417906,5838.581696289523,5322.717864669319,259917.12097228377,2649.0601249689093,202102
4191017.4966369295,5848.772549970527,5505.69950236825,262627.80545114574,2673.225859588397,202102
4188094.698455878,5846.351096314439,5440.9855042959825,265593.6083869527,2697.3565565614695,202102
4184980.1966714403,6000.003676682477,5613.336856670886,268357.6019730997,2721.8608221094455,202102
4181502.283811504,6386.802038929183,6194.217962014883,270841.6060536414,2748.0901339136303,202102
4177838.190337715,6761.0197395456535,6398.569782674115,273899.2806315649,2775.939508503202,202102
4174728.6102254526,6548.818940394429,6469.882666483715,277122.2321061941,2803.456061478302,202102
4171354.3372030477,6629.83794560708,6620.391698746587,280238.03762401233,2830.395528589438,202103
4167980.5324611906,6681.15474010682,6933.97802274158,283218.8952008208,2858.439575143176,202103
4164726.5754502527,6610.902689211391,6821.948156908507,286626.475774263,2887.097929367715,202103
4161468.6147652804,6577.264683803331,7049.135386310141,289661.80067916383,2916.1844854453993,202103
4157741.455468084,6930.88797624859,7564.794562333424,292488.7618931268,2947.1001002101398,202103
4153952.1605679565,7192.313476644533,7982.253622594818,295566.0172114986,2980.255121308285,202103
