S,E,I,R,M,epiweek
3888602.6896261508,4239.461271210243,1759.8231840226151,61513.79959908521,855.2263195299141,202038
3887615.4849684834,4368.071826393896,1848.7693378645497,62276.18513164154,862.4887356155117,202038
3886705.398004804,4402.436145136173,1805.1053484675863,63188.46037400115,869.6001275900597,202038
3885764.805734795,4458.9903182446915,1859.3960599533823,64011.22793605308,876.5799509523428,202039
3884747.2565681837,4575.194239826699,1925.4443756579813,64839.500982821744,883.6038335084326,202039
3883703.0721868477,4694.262925560404,1961.849576645629,65721.0224946646,890.792816280303,202039
3882669.408608814,4782.312423890639,2004.9337281687845,66616.33966621186,898.0055729136299,202039
3881669.3859484727,4823.834355326596,2036.3731806669036,67536.37660281228,905.0299127202637,202039
3880637.623708326,4886.5920594978525,2064.1081210729326,68470.66987303461,912.0062380672016,202039
3879703.3239853294,4849.158620396047,2010.7668660492711,69488.5866417445,919.163886479232,202039
3878629.329244831,4945.317261167002,1997.730826573194,70472.1566765819,926.4659908452811,202040
3877577.4019132345,5004.4979305406505,2039.7643800389535,71415.55801693407,933.7777592505313,202040
3876528.5342063014,5050.316098636521,2097.896232021974,72352.8962178154,941.3572452231906,202040
3875493.4363294193,5075.13644108094,2127.522421420446,73325.63937350421,949.2654345735999,202040
3874375.8177232826,5170.3453884850205,2164.3866531820076,74303.40159248993,957.0486425585818,202040
3873278.477440776,5229.5262385339665,2148.2686358967144,75350.18492819423,964.5427565976921,202040
3872189.422001596,5270.58042862836,2152.414041776623,76386.70860341939,971.8749245779543,202040
3871318.4521533204,5104.757590738671,1867.6678254970814,77701.22296947424,978.8994609677702,202041
3870205.66087466,5191.85574166731,2093.0025731185738,78494.52887333035,985.9519372215258,202041
3869098.0220748037,5257.000716220831,2140.17155030987,79482.61355694028,993.1921017233218,202041
3868039.504988262,5265.597337300317,2160.605774292239,80504.83607805052,1000.4558220928667,202041
3866942.161614284,5308.075270868388,2211.597496616184,81501.41930221546,1007.7463160135923,202041
3865810.7877782737,5373.697779181845,2259.245931648142,82512.21326090758,1015.0552499863486,202041
3864660.7233933024,5444.330913312697,2298.888277427931,83544.76300715153,1022.2944088034528,202041
3863636.15236674,5387.807799240022,2239.046536909706,84678.46764550082,1029.5256516074737,202042
3862640.6027039452,5315.296286248064,2192.3146289109864,85785.93346283799,1036.8529180557916,202042
3861542.2057395987,5349.899916539249,2263.910270567428,86770.67383557756,1044.3102377148698,202042
3860465.4299255526,5357.805196040273,2208.351820807162,87887.51750059846,1051.895556999361,202042
3859359.8933497923,5390.739836668274,2218.8849260352863,88941.87256751073,1059.6093199908016,202042
3858232.8530825675,5437.51374258222,2269.1728265445277,89964.15710430926,1067.3032439938881,202042
3857102.595420583,5478.082672611655,2230.7401456021175,91084.6905058765,1074.8912553241487,202042
3856007.4343590555,5479.99709120503,2260.222362479449,92140.75895505265,1082.5872322051364,202043
3854935.8272464965,5459.256954556129,2148.480492774235,93336.99023971283,1090.4450664582507,202043
3853729.195888628,5566.639502735954,2298.4642605448275,94278.17402964587,1098.5263184435933,202043
3852532.4581874697,5644.672629817061,2333.8361702683433,95353.12806251396,1106.90494992912,202043
3851285.851772594,5753.965744277416,2391.8960772017067,96423.68831689388,1115.5980890312944,202043
3850089.7560351547,5797.63780362954,2442.5717061875193,97516.47916591143,1124.5552891146247,202043
3848764.7961851093,5950.356705499236,2505.6263193236823,98616.52304241959,1133.6977476458567,202043
3847302.24376283,6201.145718337205,2678.030015294122,99646.55022996313,1143.0302735733194,202044
3846212.108231889,6064.906238484511,2279.560844511369,101262.14404378632,1152.2806413265141,202044
3845095.9225010877,5980.419459407715,2407.520596604489,102325.23586969664,1161.9015732011624,202044
3843971.990367227,5917.643177718867,2454.073605783591,103455.42703249626,1171.865816772057,202044
3842835.6899448982,5876.860633979798,2406.4155492082123,104669.89203213798,1182.1418397730579,202044
3841721.040679113,5823.908452419178,2369.5184795975347,105863.54260851562,1192.9897803517824,202044
3840628.5701809046,5760.451446605097,2337.4866484308136,107040.14878839986,1204.3429356567174,202044
3839326.634319695,5899.570901940826,2465.2773401311038,108063.52516407751,1215.9922741524488,202045
3838073.9372915775,5968.057541159606,2495.224528686688,109205.95430852831,1227.8263300447413,202045
3836876.699227067,5973.313303343013,2447.029416129968,110434.09645033946,1239.8616031168974,202045
3835657.732080756,6002.917996706366,3255.085968971143,110803.3168773168,1251.94707624599,202045
3834231.8404181004,6212.914020795776,3808.3340610462024,111453.38501261741,1264.5264874369452,202045
3832887.1305368054,6309.799645078168,4170.614525583048,112325.95840350805,1277.4968890218456,202045
3831933.390181922,6032.999888888043,4204.504562860275,113509.6879538819,1290.4174124440324,202045
3829758.2137405225,6910.150624249283,3806.458627841016,115193.16758874529,1303.0094186379326,202046
3828002.0632461067,7249.702352913479,3489.423893789548,116914.07693197954,1315.7335752066783,202046
3826491.177457916,7303.885797337127,2931.0668415260207,118916.68128638838,1328.1886168284916,202046
3824806.2940715672,7511.490998699845,3120.863373190545,120191.78007975077,1340.5714767876264,202046
3823116.476991471,7685.450783365344,3250.0710517968523,121566.04579556242,1352.9553778003678,202046
3821243.8669285793,7994.22948265657,3440.639347160504,122926.9564874031,1365.3077541967168,202046
3819381.4300659937,8237.149634335628,3544.2531337994415,124430.24071801528,1377.926447851998,202046
3816981.1024894477,8922.485936954048,3493.4821162867693,126182.96393079433,1390.9655265134013,202047
3814661.762043596,9415.481883741164,3990.88743114989,127498.45093711924,1404.4177043901054,202047
3812640.2960246834,9544.583131724892,3987.307181615652,129381.11534811411,1417.6983138581672,202047
3810141.202063678,10087.21203234798,4418.183679454691,130893.49659060226,1430.9056339137917,202047
3807636.3178227865,10534.392944588963,4576.410428673544,132779.50578543174,1444.3730185156996,202047
3805109.1250208393,10920.726360248887,4718.45624498767,134765.0184326195,1457.6739413012115,202047
3802302.604404202,11492.467973997685,5093.9303279558335,136610.89497544643,1471.1023183946538,202047
3799469.3943031216,11983.317665471382,5286.229818093798,138747.24864264348,1484.809570666349,202048
3796433.3181189382,12570.332115695177,5600.551292113112,140868.0870974472,1498.7113758026342,202048
3793554.724781191,12905.602516778472,5582.719323329596,143415.35165614678,1512.6017225501923,202048
3790328.232903154,13498.8231505162,5948.342274887777,145669.27176770414,1526.3299037336265,202048
3788180.690615736,12997.489974717335,4922.278701614543,149331.18178072842,1539.3589271997505,202048
3785237.365934712,13318.922879189791,5464.82670402082,151397.61144467298,1552.2730374007408,202048
3780945.9194943137,14811.988642044793,6613.282872773871,153034.19573303132,1565.6132578322718,202048
3778729.306676944,14147.193424073343,7781.737594566696,154733.20282386773,1579.55948054425,202049
3775909.4542047787,14147.90984944338,8510.626803980098,156809.23575117276,1593.7733906209332,202049
3773081.006848781,14156.270629886621,9297.986747456307,158827.5278380391,1608.2079358324756,202049
3770079.6536283684,14319.02017210449,9918.327630965528,161030.3118260454,1623.6867425119367,202049
3767393.937614365,14163.91942411111,10077.369573932196,163695.48190396972,1640.2914836180407,202049
3764001.906903661,14679.356886652955,10650.509013296476,165981.74842028314,1657.4787761024759,202049
3760673.7122647697,15042.790450524635,11069.919658920207,168509.84399092162,1674.7336348599163,202049
3757851.46772359,14880.053809384173,11114.136681015078,171433.31680998235,1692.0249760243607,202050
3755099.218456053,14682.955534130606,11065.909563352863,174413.24689838785,1709.669548071047,202050
3751973.489309778,14860.97666385381,11234.274461059,177174.70844109484,1727.5511242100004,202050
3749194.992886927,14691.560843595536,11302.305106820628,180036.65550069915,1745.4856619533437,202050
3746382.551763916,14582.992157094957,11217.116186556861,183024.59613485867,1763.7437575694382,202050
3743214.238796126,14817.567602814199,11352.776368758836,185803.72145029984,1782.6957819966096,202050
3740172.450983585,14894.650073751334,11406.1069983858,188695.52561901198,1802.2663252617263,202050
3736955.1599360355,15117.295522790475,11553.627689617893,191522.46136491562,1822.4554866362366,202051
3734315.5756546427,14774.635650301821,11352.570449785102,194685.45193579167,1842.766309474125,202051
3731496.779021777,14655.801177837537,11005.402163989052,197950.14670295868,1862.8709334331165,202051
3728700.5297106416,14539.358887406803,11007.818080574729,200839.7040579915,1883.5892633809428,202051
3725016.5111879534,15251.190479659726,11500.477506488396,203297.52225898506,1905.2985669090917,202051
3721883.758785745,15332.570582353626,11620.294297709972,206207.1487857507,1927.2275484363236,202051
3719385.549813525,14822.634200763934,11353.238722866694,209460.23422247585,1949.3430403644377,202051
3715568.9477982656,15603.43171620063,11846.929074125888,211979.79136744782,1971.900043955666,202052
3712347.1873413282,15701.75485257095,11960.163096998687,214967.34851620605,1994.5461928917045,202052
3709092.0565335806,15812.48699595543,12059.388262378594,217989.73493915098,2017.3332689298177,202052
3705723.7720362823,16006.02325250941,12218.019588873605,220983.16440714916,2040.0207151809943,202052
3702114.767806979,16383.30307551411,12490.38311307385,223919.5957046186,2062.9502998103007,202052
3700113.8928603106,15231.45899904196,11743.058548786003,227796.78777857992,2085.8018132771917,202052
3697177.4781849952,15137.208077019966,11548.716658306566,230999.14774252533,2108.449337148426,202052
3694312.690892409,14995.011477962722,11333.530766716975,234198.5370560545,2131.229806852178,202053
3690907.2623215024,15370.86033555674,11648.459597774536,236890.66973884995,2153.7480063120506,202053
3688125.7562708505,15112.678128177404,11919.964416168548,239636.09664191693,2176.5045428819412,202053
3684855.8651115317,15343.44138640317,12034.214558935264,242537.37893587755,2200.1000072474667,202053
3681411.155846995,15691.133052630672,12189.752495650759,245454.65014463878,2224.3084600798907,202053
3679305.6078954632,14759.536319917763,11540.9217507889,249117.0330237383,2247.9010100870296,202053
3676058.719589212,15033.491672745473,11689.23901396518,251918.6274681517,2270.922255920974,202053
3672089.4257780155,15914.760861702931,12212.490515477051,254460.37633950016,2293.946505300008,202101
3668753.991182856,16059.856982492722,12329.410399027705,257510.86747928677,2316.873956332543,202101
3665740.6669806787,15885.905289381712,12242.65933137594,260761.91819176968,2339.850206789097,202101
3662548.078812393,15904.999970903786,11928.927332677567,264225.5759418861,2363.417942134974,202101
3659159.3719962756,16101.403950496579,12339.016401914712,266983.17866690335,2388.0289844053837,202101
3655505.9610479507,16501.836469100544,12638.58115459828,269911.1167674541,2413.5045608921814,202101
3652165.338750701,16545.517930621656,12779.270922135747,273041.3870778041,2439.4853187334825,202101
3648468.5328560863,16904.66875262809,13019.66349495628,276112.5106461099,2465.6242502153546,202102
3644755.9495581235,17212.99069964844,13225.250106248699,279284.85445709276,2491.9551788827407,202102
3641315.8811697615,17217.77554119634,13264.84192741911,282653.8540920886,2518.6472695306325,202102
3637814.5060910117,17277.445541368037,13347.376397576742,285986.1427585409,2545.5292114987715,202102
3634403.161464301,17244.28695259255,13323.017299092313,289428.36034024536,2572.1739437651213,202102
3630030.969657926,18090.00638035795,13683.204306074655,292567.2329418955,2599.5867137422715,202102
3626511.548939188,18008.169656621354,13746.793906521805,296076.5162361821,2627.971261483105,202102
3622738.522344551,18172.362730352255,14131.934798729515,299271.33561068715,2656.8445156763523,202103
3619538.2905814853,17785.076846583997,13853.874369844369,303107.67598540045,2686.082216681986,202103
3615894.3304141467,17871.236772379303,13897.649527015796,306592.1160590608,2715.667227393282,202103
3612661.435731559,17568.18732756245,13668.285201696392,310327.3310020996,2745.760737078361,202103
3609474.8914820594,17278.02409910996,13461.586891435229,313980.1934389962,2776.3040883947274,202103
3605249.4321009163,17984.869714722197,13887.673174595722,317040.60343308287,2808.421576678144,202103
3601912.280105303,17756.03619508218,13734.454544438737,320726.4298770663,2841.7992781052126,202103
3599704.054872682,16543.79683835319,12949.198667160907,324898.02172940585,2875.927892393992,202104
3596647.2684424617,16321.40529073163,12766.071851288994,328325.26610353834,2910.988311974755,202104
3593368.3245591386,16341.226908531828,12748.482121206072,331566.4346112103,2946.5317999085833,202104
3590269.9399880036,16194.725396900032,12988.534840101864,334535.37781568617,2982.421959303534,202104
3587425.1201176452,15842.75481767973,12618.790222656547,338066.0705527802,3018.2642892335257,202104
3584905.103782267,15259.785669630823,12140.693237729303,341611.0143760568,3054.4029343114294,202104
3582363.1745408806,14802.337146542543,11743.919276516122,344970.6558161815,3090.9132198743982,202104
3580357.1525228806,13941.357999413542,11086.949104497113,348457.7264620142,3127.8139111899754,202105
3578229.0255894954,13347.17080649857,10614.998176558707,351614.51907189743,3165.2863555456015,202105
3575803.9455488725,13130.26401669101,10383.932893341527,354449.8080562225,3203.049484868313,202105
3573651.3866364467,12705.26695134749,10042.308591685709,357330.8355375341,3241.202282981617,202105
3571208.0171608054,12621.036768904129,9818.722438372488,360043.82507972966,3279.3985521836353,202105
3568919.1802988634,12412.242742351567,9664.53872846777,362657.9244317797,3317.11379853298,202105
