S,E,I,R,M,epiweek
6743896.490655014,4223.688148595182,1802.5692115012157,132772.70189039395,9807.550094493337,202044
6742816.2365035955,4438.617707647258,1906.2803399986183,133516.38764190042,9825.477806856508,202044
6741715.263030262,4633.294144961835,2001.3631558023421,134308.93738030063,9844.142288671937,202044
6740582.030437808,4821.77557237929,2077.4776318931067,135158.4844488918,9863.231909026961,202044
6739469.680038481,4957.121816489618,2149.4784025607282,136044.12969641297,9882.590046054755,202045
6738456.335812785,4976.677552647214,2009.564656428673,137158.51028644893,9901.911691689558,202045
6737387.194930193,5045.0696406732,2117.251250905757,138032.2484273735,9921.235750853944,202045
6736082.638097996,5315.282021907269,2303.667447262931,138860.66315786223,9940.749274970987,202045
6734686.773756572,5619.091660336935,2466.8259068273305,139769.86581164834,9960.442864614977,202045
6733211.3770170435,5939.81911462418,2615.4864022909874,140756.44695978647,9979.87050625393,202045
6731571.946259205,6349.194558230309,2541.911171890313,142040.8711634383,9999.076847234679,202045
6730018.187454345,6609.640431988963,2798.1947655061686,143058.43387605133,10018.543472107664,202046
6728565.296692855,6728.790137873494,2732.1770122857065,144438.6583414929,10038.077815492325,202046
6726913.234322725,7009.490293468864,2979.581158684862,145542.70947549143,10057.984749629219,202046
6725000.822922532,7476.048373811179,3291.6938135413,146655.8123976018,10078.622492512623,202046
6723087.811651828,7857.064631918384,3443.6321519246267,148015.08183320006,10099.40973112891,202046
6721037.00093805,8294.553496382849,3660.3464919758926,149391.06367191972,10120.035401671026,202046
6718896.095529663,8733.949290103623,3820.255139925962,150911.5077910509,10141.192249256244,202046
6716873.229678358,8985.58073044005,3845.3334088274332,152635.8024179125,10163.053764462258,202047
6714827.602674092,9212.431839560186,3891.6885770064523,154386.23393563868,10185.042973702992,202047
6712655.558943019,9513.865933900475,4069.544782900934,156056.8172553669,10207.213084812813,202047
6710303.426949054,9924.432414687719,4300.855198402333,157744.33656415823,10229.948873697565,202047
6707969.424449763,10242.78626674767,4371.125145852851,159666.7054426732,10252.958694962595,202047
6705707.615321883,10437.476533883546,4378.582346062189,161703.09803096845,10276.227767202767,202047
6703157.505635244,10860.674853950926,4666.1518923521535,163518.85347430853,10299.814144144426,202047
6700577.393545747,11233.357820175257,4836.196374464319,165532.52956605254,10323.522693560606,202048
6698087.165474253,11455.208271164796,4776.416684212318,167836.75130226242,10347.458268107248,202048
6695395.386791356,11822.173926807234,5036.551471950861,169877.0471988024,10371.840611082582,202048
6692592.597209436,12222.737582544007,5230.794158629524,172059.83616111148,10397.034888278718,202048
6690638.221506675,11779.05591091399,5037.019835378151,174626.4080686797,10422.294678353188,202048
6687619.011619962,12385.496408787178,5439.100072844097,176612.16003238776,10447.231866018532,202048
6684904.828615162,12603.535156523556,5631.988117545427,178889.78335333918,10472.864757429848,202048
6682208.373315439,12763.67176121814,5506.280006678496,181525.18953804503,10499.485378619054,202049
6679698.310000815,12725.576561818438,5323.089606731784,184229.0197106213,10527.004120012392,202049
6676913.736824106,12944.573946207074,5349.009882837473,186740.6167260194,10555.062620829316,202049
6673709.141544037,13508.60537242488,5831.093297877621,188870.62907756338,10583.530708097898,202049
6669957.066096521,14468.189618955626,6442.67208993198,191022.17241137067,10612.89978322108,202049
6666387.234126924,15084.20771798224,6576.289619453231,193811.98776538542,10643.280770256048,202049
6662699.078315883,15697.091820691685,6850.505541622338,196581.97935550418,10674.344966298859,202049
6658856.494029877,16339.048109391,7138.2966574325865,199463.0394661977,10706.121737101803,202050
6655505.9379644655,16414.64512023747,6881.697967737105,202962.05776120737,10738.661186352323,202050
6651807.979970294,16795.20500700666,7139.255475919321,205988.2901191839,10772.269427596118,202050
6647651.381835999,17524.618065856095,7624.130144072285,208895.46533233553,10807.404621737802,202050
6643445.105593474,18164.912650499948,7880.242466016099,212168.84240126863,10843.896888741743,202050
6638962.649900362,18940.79451417353,8277.669299016989,215440.80879181612,10881.077494631469,202050
6634630.713939402,19437.16552661284,8378.239227690665,219137.56053528743,10919.320771007615,202050
6630180.711974148,19951.410023898952,8575.126385980722,222837.00785815323,10958.743757819782,202051
6625700.968217761,20399.411578452702,8767.41606375943,226636.1281237711,10999.076016255993,202051
6621269.542452926,20721.835953950296,8881.316919220955,230589.58784211506,11040.716831788499,202051
6616458.872846742,21331.161299401036,9182.217488709764,234447.151444209,11083.596920939217,202051
6610853.620550027,22554.799407321076,9962.334485673075,238004.30727623843,11127.938280741222,202051
6606077.853933271,22798.11532203169,9969.320843955884,242483.86430553297,11173.845595208828,202051
6601226.050713655,23066.689393750246,10030.736886775803,246959.11564140636,11220.40736441406,202051
6596152.977272079,23487.532285241556,10137.787084965963,251457.2602909503,11267.443066763983,202052
6590758.398360036,24124.98394153437,10420.479735508487,255883.93643948366,11315.201523437701,202052
6585747.304253333,24298.17916466234,10575.157858924773,260518.64346678508,11363.715256295423,202052
6580944.663790324,24247.482138692376,10194.089192135947,265703.41787858354,11413.347000265705,202052
6576290.647656594,24071.67332886273,9874.833362636153,270801.29094354605,11464.554708361682,202052
6572914.524395024,22763.2384664895,8372.882579744797,276937.44821209967,11514.906346642685,202052
6567835.294667518,23253.66882139994,9528.277080423852,280320.6561788255,11565.103251834611,202052
6563627.021887517,22848.62421313739,8498.353226139243,285912.64586067153,11616.354812536565,202053
6558618.679960333,23257.76988843789,9525.186051971861,289431.9230273074,11669.4410719512,202053
6553965.94873639,23263.27704509117,9711.774511500991,293838.5902882639,11723.40941875501,202053
6549088.568464077,23471.557306626895,9912.65912262904,298251.6849642538,11778.530142414093,202053
6543903.191875399,23922.16411979929,10220.061547126466,302622.2205023812,11835.361955294475,202053
6540598.01549984,22574.736140455807,8380.358695702842,309058.9156772667,11890.973986735158,202053
6535123.243232283,23459.724635489,9699.553955458232,312273.3791023288,11947.099074440905,202053
6530791.136008142,23132.84773943901,9130.950186949167,317442.7374935264,12005.328571943233,202101
6525843.606401456,23431.439238248913,9711.394871552282,321450.59076043917,12065.968728302703,202101
6520978.458267528,23599.45498413804,10083.778469185576,325714.00843457005,12127.29984457649,202101
6516027.3497376945,23813.69720130011,10288.690256617947,330183.69858494424,12189.564219441603,202101
6510634.662419958,24388.69896980015,10396.201753283847,334830.2350542367,12253.201802719374,202101
6505121.650302362,24970.36864108058,10723.49912675456,339369.36307194765,12318.118857853626,202101
6499327.788926857,25701.918361746728,11130.230658380364,343958.4577778354,12384.604275179416,202101
6493829.6132311905,26034.352146473364,11773.54745294608,348412.9294173805,12452.557752008051,202102
6488512.550867617,26131.6293166195,10891.71242315434,354446.3186237782,12520.788768829276,202102
6482848.952115133,26533.64441094434,11165.159571460723,359365.0117605389,12590.232141921428,202102
6477257.8714444805,26796.743219748478,11399.608057092604,364388.49758867366,12660.279690003588,202102
6471897.183888666,26801.068855820573,11322.761688107621,369751.6771277601,12730.308439644947,202102
6465098.74512282,28117.612486683793,12398.264243020627,374086.25772171817,12802.120425757252,202102
6459969.350027325,27670.18121223927,11847.419077789955,380139.8420822113,12876.207600434996,202102
6454103.670263809,27975.221766617145,11930.502243664325,385543.2490352031,12950.3566907064,202103
6448741.9607430445,27761.538294251728,11057.090731469705,391918.90337144065,13023.506859792587,202103
6443475.028854576,27508.999052969073,11383.82134436625,397038.26454905677,13096.886199031804,202103
6438579.229856062,26955.0374383828,10133.915438909866,403666.5404047806,13168.276861865344,202103
6433752.426456689,26449.915116077296,10496.622320697898,408564.8360906565,13239.200015880177,202103
6427093.655253623,27706.189848996237,11828.048808700925,412563.3839572299,13311.722131450935,202103
6422691.139474093,26666.834916885437,9997.743295800186,419762.232087314,13385.050225908373,202103
6417246.645192931,26777.203019400684,10751.738314846096,424268.8337916372,13458.579681186122,202104
6412224.387157376,26478.190146616704,10638.84207441902,429630.8567763044,13530.723845285918,202104
6407494.072485879,25968.544791393266,10490.521215770788,434947.8611860913,13602.000320867784,202104
6403224.471555675,25127.200225325912,9341.441809381478,441138.1144815596,13671.771928059141,202104
6398967.22365924,24432.1628019681,9004.081297685832,446358.5921099278,13740.940131179761,202104
