S,E,I,R,M,epiweek
9368560.103941783,8361.917696536751,6461.583771777528,587988.8595773078,15484.535012592009,202106
9367152.285085417,8122.2645116604335,6262.339066366439,589781.8536047359,15538.25773181869,202106
9365791.653161675,7883.32541962542,6081.383537482345,591510.9191863764,15589.718694839896,202106
9364446.93931349,7673.210985941917,5892.467507078722,593206.6750403072,15637.707153180438,202106
9362913.021077054,7673.213609093009,5869.685036046174,594718.7101147773,15682.370163028612,202107
9361876.351589601,7221.775498741809,5570.13485511612,596462.3613531935,15726.376703345039,202107
9360682.08554713,6995.222968409182,5395.620493562256,598015.8971393663,15768.17385153017,202107
9359500.082955245,6798.6867040399375,5249.643339569627,599500.1868367377,15808.400164407716,202107
9358417.313011117,6547.595149682125,5027.609839204546,601015.7419413403,15848.740058656753,202107
9357283.098958405,6388.937145438231,4912.247699387616,602383.2041364308,15889.512060340121,202107
9356186.328131905,6225.037919491534,4781.739692466884,603734.3523879922,15929.54186814561,202107
9354941.988186583,6225.040169984548,4781.753904061682,604939.771127488,15968.446611884588,202108
9353937.063639197,6007.539368386287,4629.0125254099685,606276.2932322619,16007.091234746413,202108
9352643.998156201,6091.1591702640035,4639.749692337733,607437.4368208533,16044.656160344455,202108
9351468.056335375,6053.282126599706,4603.694877581934,608651.2139142565,16080.752746186647,202108
9350333.275698341,5984.911927901015,4554.062374294212,609869.3256343104,16115.424365152616,202108
9349267.294565104,5866.51383680223,4486.500879838143,611087.9508618499,16148.739856405193,202108
9348031.90902305,5923.451931210177,4508.925861215527,612212.0232091548,16180.689975369523,202108
9346847.87281697,5923.453213939247,4512.968144169736,613360.8724888612,16211.83333605968,202109
9345732.80562751,5860.800294594139,4479.94322111619,614540.4265898166,16243.024266963283,202109
9344369.661124593,6033.229044499623,4227.3082820411255,615953.4881385295,16273.313410338886,202109
9343042.139199657,6144.246278427687,4415.31668515689,616952.7022489425,16302.595587818443,202109
9341730.463010121,6220.481557477842,4543.569998506515,618031.7845913402,16330.700842556027,202109
9340420.30224314,6281.470081800409,4661.2924963814085,619135.991845319,16357.943333361647,202109
9338966.56000035,6459.6478819417625,4377.096903346363,620669.3169105108,16384.378303853227,202109
9337676.233790353,6459.651397903009,4568.788318940192,621742.2700881277,16410.056404678464,202110
9336167.90237502,6657.621906842038,4815.842226810408,622780.0897076771,16435.543783652935,202110
9334729.852202717,6755.535980586877,4977.045088375173,623933.4213943146,16461.145334007506,202110
9333000.311708538,7099.05108656113,4949.553761152963,625321.1853784332,16486.898065317084,202110
9331216.989359468,7425.964929139046,4360.590392438669,627342.6237739985,16510.831544957622,202110
9329345.04618478,7776.40908664512,4212.506421264267,628990.2133931721,16532.82491414013,202110
9327478.589417933,8057.443899252235,3953.380458120321,630813.834111672,16553.75211302396,202110
9325865.99506995,8057.604427597124,3650.8512062814675,632708.5645312464,16573.98476492359,202111
9323686.142094662,8574.384950653322,3727.9133505286313,634274.0589193369,16594.500684818573,202111
9321764.22690096,8763.565036680868,3794.3482314176563,635919.8673978209,16614.992433121486,202111
9319430.946906872,9294.16665509259,4171.454720351255,637325.3570927045,16635.074624979225,202111
9317174.462449845,9656.55871376993,4278.281175536692,639092.9444068874,16654.753253962223,202111
9314418.602990573,10409.454644016269,4752.775335700867,640601.7866535363,16674.38037617531,202111
9311858.174449243,10845.468669108837,4880.473483215321,642579.0719055368,16693.811492899582,202111
9309688.721372172,10845.514405884764,4634.982700170108,644975.0792854389,16712.702236335874,202112
9306502.450747002,11775.440769677492,5324.755447272475,646522.9088430456,16731.444193005307,202112
9303392.231790245,12465.917590114963,5874.238182527906,648374.6032549596,16750.009182155223,202112
9299992.45275462,13291.96273561505,6203.165028811459,650600.6896077349,16768.72987321948,202112
9296284.411961693,14248.812882737508,6643.508604203466,652892.1989269874,16788.06762438134,202112
9292318.231959239,15266.42013555908,7097.69332843344,655366.7066918944,16807.94788487782,202112
9288336.135101575,16112.957749417568,7437.455363983888,658143.1437624997,16827.308022525758,202112
9285110.131109409,16112.985752072702,6696.328265431235,662091.8595431244,16845.69532996458,202113
9280050.561079264,17770.09196207595,5876.431769298411,666295.882689081,16864.032500282334,202113
9275249.216621947,18906.844782736134,6204.639418653271,669612.9934298024,16883.305746864025,202113
9270304.199745938,19961.15446669846,5974.629856144259,673713.9353613866,16903.080569834674,202113
9265130.749693219,21040.190711819076,6445.242245297753,677316.9829510696,16923.834398597268,202113
9260078.364912817,21804.2986592644,6127.697568737916,681901.0883009066,16945.55055827522,202113
9253845.975000871,23540.981504355277,9213.478012118281,683288.99538135,16967.570101304635,202113
9249145.179032484,23540.994763094128,9732.54711702952,687447.3459481383,16990.933139254023,202114
9242549.167750133,25269.34300089154,11252.123086532767,690771.8666179036,17014.499544537757,202114
9236563.670735106,26120.179903496297,11674.98830134211,695458.8873478121,17039.273712242753,202114
9229882.639031451,27450.635489666176,12473.523573235581,699984.6915735231,17065.510332122056,202114
9222976.68436119,28742.018689808356,13053.738729368619,704991.1559980317,17093.402221600336,202114
9216074.059009833,29794.42848996765,13399.028651150575,710466.832352313,17122.651496734892,202114
9208996.388431149,30815.150997894983,13783.899093786938,716108.4575814846,17153.103895685505,202114
9202831.815934662,30815.19053669486,13030.637988174185,722995.0601180384,17184.295422430092,202115
9195423.927864727,31955.286648242643,14001.10480848986,728260.9367311931,17215.743947347884,202115
9187538.380013041,33322.20887106455,15027.90729569304,733719.6573309641,17248.84648923646,202115
9179782.815541333,34317.44385675195,15308.28828860816,740164.620394938,17283.83191836743,202115
9172568.892712416,34638.639716899226,15217.166922330189,747111.3753871862,17320.925261165627,202115
9164654.033084536,35541.19491907212,15680.692302333628,753620.8936718631,17360.186022192785,202115
9157331.496231787,35739.21234303307,15597.20896236976,760787.9177967397,17401.16466606693,202115
9150188.321997454,35739.23551160148,15577.435360972051,767908.6060542873,17443.40107568141,202116
9143061.945548346,35723.29391294423,15450.381626159146,775134.4984264164,17486.88048613077,202116
9135844.630100142,35793.605525590014,15458.60524032691,782227.6109170874,17532.548216849063,202116
9128982.58768187,35523.462766100434,14622.224029592688,790148.990656527,17579.734865905186,202116
9122299.832531504,35145.365798924184,14619.224379625002,797163.1062091661,17629.471080777428,202116
9115411.549866997,35023.6405157147,14839.378704055676,803901.3524235823,17681.078489648444,202116
9109506.905110592,34049.64763456431,18353.28087529361,807212.9954200251,17734.170959522948,202116
9102689.310491957,34049.70895277573,16454.154219239266,815875.3026871596,17788.523648867813,202117
9096950.059493305,33096.20368162931,19073.10371627722,819894.0908942141,17843.542214572983,202117
9090757.069816401,32723.34901937323,21088.260203843594,824387.9678390736,17900.3531213069,202117
9085383.541130587,31668.815193177143,21850.969499173465,829994.9829534071,17958.6912236535,202117
9080196.576794166,30634.29262787731,22117.202613550584,835890.8086746237,18018.119289781953,202117
9075380.02057519,29449.899837881214,21934.85079604521,842013.596675692,18078.632115190972,202117
9070500.280093264,28537.127778624774,21693.814354302263,847985.1361233293,18140.64165048077,202117
9064797.597305767,28537.15176779476,21874.576773735153,853443.6899804258,18203.98417227775,202118
9060405.232888637,27346.79729451691,21225.55085629818,859611.7213867364,18267.697573810736,202118
9056817.80821114,25641.548961671655,20106.16844756891,865958.5298717619,18332.944507856602,202118
9053346.56888171,24140.015606511937,19051.87386108185,871918.8993222106,18399.642328486065,202118
9049329.179350622,23406.651275670432,18526.724287774876,877127.866077044,18466.57900888844,202118
9046352.142711442,21861.98812365251,17380.862994465908,882728.8280907568,18533.178079683712,202118
9042900.29294616,21028.31019935224,16700.986358555434,887626.7333795518,18600.677116383446,202118
9038697.572443137,21028.327721777176,16701.048883893458,891760.6595966612,18669.39135453426,202119
9036117.42960658,19554.901222450404,15569.223171824704,896878.1069786364,18737.33902051265,202119
9033240.699794535,18617.811621849705,14819.865577898887,901373.6741168929,18804.94888882644,202119
9030360.974836685,17853.46426117625,14194.883022174858,905575.4967064244,18872.181173542638,202119
9027616.476923976,17105.079613320264,13589.680165221758,909607.1364820598,18938.626815423646,202119
9025125.826690596,16262.102229666965,12926.18360251206,913537.8904997767,19004.99697744979,202119
9022849.694120929,15377.426569400357,12249.054306664118,917309.7877765355,19071.037226473152,202119
9019776.017198466,15377.439032238963,12163.40754674585,920403.348917777,19136.787304773225,202120
9017884.54007024,14304.292271555696,11369.875159317735,924096.1895532388,19202.10294564821,202120
9015825.4208828,13577.823069073707,10797.331243178425,927390.0299983418,19266.394806605003,202120
9013896.812510267,12864.69598781834,10230.384138585046,930535.2751904239,19329.83217290463,202120
9012014.672466466,12238.774321896064,9727.750944601932,933483.4335208948,19392.368746139742,202120
9010251.622315275,11618.331433078592,9230.613675681685,936302.3429077078,19454.089668255947,202120
9008585.83061602,11022.191088194402,8754.128174909425,938980.1885559439,19514.66156493053,202120
9006382.644679975,11022.198791588282,8680.456005551028,941197.6706848526,19574.029838029826,202121
9005234.385303007,10064.843333405457,7988.289004427751,943936.5687404134,19632.913618742503,202121
9003785.956239438,9553.286035770676,7579.08082097024,946248.5863281257,19690.090575692495,202121
9002399.103776935,9078.659813590637,7199.692678354476,948434.507784534,19745.035946581113,202121
9001497.318050338,8250.205526162195,6588.052714594617,950723.6715145427,19797.752194357327,202121
9000539.330915045,7622.847726194712,6092.460614658642,952753.5461461642,19848.814597932596,202121
8999542.573486641,7144.40727044852,5699.182280864361,954572.7542691703,19898.08269287075,202121
8998114.147768298,7144.406005144347,5567.096546431575,956085.7437572137,19945.605922906925,202122
8997470.392969199,6432.701419701452,5039.774017112865,957921.8779781188,19992.25361586318,202122
8996626.581379957,6031.45890389848,4743.731502184836,959419.1294742865,20036.098739668785,202122
8996016.420380589,5491.0678704328475,4340.956376027121,960930.4229627203,20078.13241022737,202122
8995401.82431634,5052.655065694082,4002.4412646186784,962280.6964159196,20119.382937423932,202122
8994798.18234344,4683.8163237677545,3718.5411589904543,963497.338032167,20159.12214162898,202122
8994140.607789055,4430.775480288896,3508.959200979852,964578.7203267236,20197.937202946458,202122
8993254.94711275,4430.777254922782,3477.683092558583,965457.6631234639,20235.929416296967,202123
8992924.520163313,3927.0805191156655,3126.0659524823277,966605.7747076654,20273.558657416026,202123
8992447.393242938,3647.5913745315224,2898.0064686124933,967553.6666662449,20310.342247665532,202123
8992150.394109141,3255.886351316263,2810.1871135965275,968294.5386236215,20345.99380231748,202123
8991816.592381662,2968.057050836419,2514.7314310322568,969177.5678797115,20380.051256749623,202123
8991467.27347377,2746.4655328236563,2274.979622737082,969955.7512085038,20412.530162157047,202123
8991174.392356304,2513.913988621258,2044.7697505842807,970680.372854202,20443.551050278802,202123
8990671.793098498,2513.9138236837434,2004.0261703087456,971193.3517575336,20473.915149966677,202124
8990471.635253662,2239.912820297525,1988.3177653486812,971652.8930678711,20504.241092811084,202124
8990221.42241987,2060.494419819639,1775.2065867554006,972266.5596620585,20533.316911486174,202124
8990028.445152214,1861.777646987935,1575.8406347186997,972829.7821215873,20561.154444481956,202124
8989776.635882344,1752.409861857208,1445.9410399443457,973293.9987370289,20588.014478814614,202124
8989578.008876882,1614.6892870303286,1315.3290247485409,973735.2047822598,20613.7680290675,202124
8989404.55800441,1479.1133033838858,1188.2084787333642,974146.9987308965,20638.121482565923,202124
