S,E,I,R,M,epiweek
18371009.5745461,58011.86051474498,18854.30779513689,967348.5463127986,38336.71083122505,202102
18356822.685653716,58242.617340439196,18801.030095733506,981198.3123052005,38496.35460491284,202102
18341414.422368508,59516.38028433031,19199.348352980945,994770.9356454475,38659.913348736605,202102
18326056.37557767,60471.76843353811,19471.526604129256,1008735.1495067189,38826.17987794809,202102
18310278.90560962,61599.73688827243,19997.76976916965,1022689.5469190174,38995.04081392379,202103
18294349.396402124,62619.79896239283,20361.13485249489,1037064.1182778474,39166.551505143274,202103
18278752.093198437,63123.31827703534,20475.694049535894,1051869.4046003206,39340.48987467423,202103
18263995.91339817,62766.72740146075,20214.516592214037,1067066.7842776335,39517.058330526525,202103
18249257.205749564,62472.22568685027,20072.547927154345,1082062.4501808495,39696.570455582696,202103
18234559.435584847,62204.70336160589,19970.23112690856,1096948.8070794365,39877.82284720569,202103
18220057.360429373,61819.94460592261,19838.451222517895,1111784.821241454,40060.42250073351,202103
18205183.730578467,61849.97089820809,19886.985579923577,1126395.0608443778,40245.2520990244,202104
18190174.323824927,61994.85404795814,19975.92275914304,1140983.8524256079,40432.04694236476,202104
18175758.240239654,61577.960890177834,19802.660058657148,1155801.7073405548,40620.43147095719,202104
18162230.664791517,60457.0635708733,19367.393738386774,1170696.4012530847,40809.47664614076,202104
18148563.154654957,59702.34841841979,19146.880347067417,1185150.0520260148,40998.56455354431,202104
18135698.80689325,58391.41001245673,18643.635182233185,1199639.0819841379,41188.06592792423,202104
18122781.410337258,57410.1564439843,18374.627718921452,1213616.9444071234,41377.86109271718,202104
18110132.889952723,56398.746553665886,18058.899158571483,1227402.6303990139,41567.833936029485,202105
18097759.932468124,55357.977194378254,17721.64502162813,1240963.8259923707,41757.61932350022,202105
18085990.372733288,54000.80683177539,17198.894525811593,1254424.611981916,41946.31392721153,202105
18074704.23584923,52503.19067846503,16642.766763046748,1267576.2532740813,42134.55343517804,202105
18063704.67521986,51071.625525518095,16190.090360099442,1280273.9253756518,42320.683518872815,202105
